Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
243,1/11/2016 8:03,1/11/2016 8:07,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,24487,Subscriber,1968,1
1031,1/11/2016 8:03,1/11/2016 8:20,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,26278,Subscriber,1963,1
278,1/11/2016 8:04,1/11/2016 8:09,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26279,Subscriber,1977,1
160,1/11/2016 8:04,1/11/2016 8:07,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24724,Subscriber,1979,1
482,1/11/2016 8:05,1/11/2016 8:13,3209,Brunswick St,40.7241765,-74.0506564,3214,Essex Light Rail,40.7127742,-74.0364857,24444,Subscriber,1994,1
787,1/11/2016 8:05,1/11/2016 8:18,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,24454,Subscriber,1983,1
408,1/11/2016 8:05,1/11/2016 8:12,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.7211236,-74.03805095,26174,Subscriber,1974,1
275,1/11/2016 8:05,1/11/2016 8:10,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24675,Subscriber,1987,2
183,1/11/2016 8:06,1/11/2016 8:09,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,24563,Subscriber,1990,1
161,1/11/2016 8:06,1/11/2016 8:09,3279,Dixon Mills,40.72163014,-74.04996783,3273,Manila & 1st,40.72165072,-74.04288411,24436,Subscriber,1989,1
275,1/11/2016 8:06,1/11/2016 8:11,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24502,Subscriber,,0
305,1/11/2016 8:06,1/11/2016 8:11,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24683,Subscriber,1981,2
350,1/11/2016 8:07,1/11/2016 8:12,3269,Brunswick & 6th,40.72601173,-74.05038893,3187,Warren St,40.7211236,-74.03805095,24503,Subscriber,1978,1
419,1/11/2016 8:07,1/11/2016 8:14,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,26220,Subscriber,1969,1
313,1/11/2016 8:07,1/11/2016 8:13,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24389,Subscriber,1990,2
314,1/11/2016 8:08,1/11/2016 8:13,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24555,Subscriber,1980,1
274,1/11/2016 8:08,1/11/2016 8:12,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,24456,Subscriber,1988,2
749,1/11/2016 8:09,1/11/2016 8:21,3210,Pershing Field,40.74267714,-74.05178863,3211,Newark Ave,40.72152515,-74.04630454,24623,Subscriber,1972,1
667,1/11/2016 8:09,1/11/2016 8:20,3270,Jersey & 6th St,40.72528911,-74.04557168,3214,Essex Light Rail,40.7127742,-74.0364857,26193,Subscriber,1972,1
302,1/11/2016 8:10,1/11/2016 8:15,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24447,Subscriber,1989,1
621,1/11/2016 8:12,1/11/2016 8:22,3192,Liberty Light Rail,40.7112423,-74.0557013,3214,Essex Light Rail,40.7127742,-74.0364857,26203,Subscriber,1967,1
399,1/11/2016 8:12,1/11/2016 8:18,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,26266,Subscriber,1974,1
110,1/11/2016 8:12,1/11/2016 8:14,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24450,Subscriber,1982,1
201,1/11/2016 8:12,1/11/2016 8:16,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24549,Subscriber,1987,2
259,1/11/2016 8:12,1/11/2016 8:17,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,24441,Subscriber,1974,2
207,1/11/2016 8:13,1/11/2016 8:17,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,24710,Subscriber,1979,1
170,1/11/2016 8:14,1/11/2016 8:16,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,24713,Subscriber,1956,2
315,1/11/2016 8:14,1/11/2016 8:19,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24405,Subscriber,1978,1
153,1/11/2016 8:14,1/11/2016 8:17,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24522,Subscriber,1960,1
380,1/11/2016 8:14,1/11/2016 8:20,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.7177325,-74.043845,24532,Subscriber,1978,1
263,1/11/2016 8:15,1/11/2016 8:20,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,22064,Subscriber,1975,1
253,1/11/2016 8:15,1/11/2016 8:19,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24715,Subscriber,1986,1
1485,1/11/2016 8:16,1/11/2016 8:40,3194,McGinley Square,40.72533993,-74.06762213,3275,Columbus Drive,40.7183552,-74.03891444,26222,Subscriber,1976,1
304,1/11/2016 8:16,1/11/2016 8:21,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24510,Subscriber,1984,1
389,1/11/2016 8:16,1/11/2016 8:22,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,26169,Subscriber,1962,1
229,1/11/2016 8:16,1/11/2016 8:20,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24407,Subscriber,1984,2
570,1/11/2016 8:16,1/11/2016 8:26,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24426,Subscriber,1959,2
491,1/11/2016 8:17,1/11/2016 8:25,3279,Dixon Mills,40.72163014,-74.04996783,3183,Exchange Place,40.7162469,-74.0334588,24475,Subscriber,1984,1
1085,1/11/2016 8:17,1/11/2016 8:35,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3199,Newport Pkwy,40.7287448,-74.0321082,26254,Subscriber,1984,1
286,1/11/2016 8:17,1/11/2016 8:22,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,26216,Subscriber,1990,2
996,1/11/2016 8:17,1/11/2016 8:34,3220,5 Corners Library,40.73496102,-74.05950308,3184,Paulus Hook,40.7141454,-74.0335519,24670,Subscriber,1969,1
391,1/11/2016 8:19,1/11/2016 8:25,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24668,Subscriber,1988,2
271,1/11/2016 8:19,1/11/2016 8:23,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,24709,Subscriber,1987,1
315,1/11/2016 8:20,1/11/2016 8:25,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24620,Subscriber,1954,1
239,1/11/2016 8:20,1/11/2016 8:24,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,26174,Subscriber,1976,1
384,1/11/2016 8:20,1/11/2016 8:27,3205,JC Medical Center,40.71653978,-74.04963791,3184,Paulus Hook,40.7141454,-74.0335519,24559,Subscriber,1971,2
233,1/11/2016 8:20,1/11/2016 8:24,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,24432,Subscriber,1980,1
573,1/11/2016 8:21,1/11/2016 8:31,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,24474,Subscriber,,0
767,1/11/2016 8:22,1/11/2016 8:34,3184,Paulus Hook,40.7141454,-74.0335519,3279,Dixon Mills,40.72163014,-74.04996783,24614,Subscriber,1986,1
311,1/11/2016 8:22,1/11/2016 8:27,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24621,Subscriber,1977,2
400,1/11/2016 8:22,1/11/2016 8:29,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24534,Subscriber,1983,2
382,1/11/2016 8:22,1/11/2016 8:28,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26223,Subscriber,1992,2
223,1/11/2016 8:22,1/11/2016 8:26,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24412,Subscriber,1981,1
225,1/11/2016 8:23,1/11/2016 8:27,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24437,Subscriber,1991,2
1208,1/11/2016 8:23,1/11/2016 8:43,3195,Sip Ave,40.73074263,-74.06378388,3202,Newport PATH,40.7272235,-74.0337589,24471,Subscriber,1959,1
298,1/11/2016 8:24,1/11/2016 8:29,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24419,Subscriber,1984,1
328,1/11/2016 8:24,1/11/2016 8:29,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24555,Subscriber,1980,1
179,1/11/2016 8:24,1/11/2016 8:27,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26308,Subscriber,1956,1
395,1/11/2016 8:24,1/11/2016 8:31,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26200,Subscriber,1976,1
282,1/11/2016 8:25,1/11/2016 8:30,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24684,Subscriber,1981,1
390,1/11/2016 8:25,1/11/2016 8:31,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24662,Customer,,0
323,1/11/2016 8:25,1/11/2016 8:30,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24675,Subscriber,1989,2
213,1/11/2016 8:25,1/11/2016 8:29,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24531,Subscriber,1984,1
549,1/11/2016 8:25,1/11/2016 8:34,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26257,Subscriber,1978,2
409,1/11/2016 8:25,1/11/2016 8:32,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26160,Subscriber,1981,1
540,1/11/2016 8:25,1/11/2016 8:35,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.7177325,-74.043845,26204,Subscriber,1979,1
256,1/11/2016 8:26,1/11/2016 8:30,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,24700,Subscriber,1980,1
228,1/11/2016 8:26,1/11/2016 8:30,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,26250,Subscriber,1981,1
276,1/11/2016 8:27,1/11/2016 8:31,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,26249,Subscriber,1970,1
615,1/11/2016 8:28,1/11/2016 8:38,3196,Riverview Park,40.7443187,-74.0439909,3202,Newport PATH,40.7272235,-74.0337589,24672,Subscriber,1989,1
133,1/11/2016 8:28,1/11/2016 8:30,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,24401,Subscriber,1990,1
256,1/11/2016 8:28,1/11/2016 8:32,3276,Marin Light Rail,40.71458404,-74.04281706,3185,City Hall,40.7177325,-74.043845,26284,Subscriber,1978,1
345,1/11/2016 8:28,1/11/2016 8:34,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,24386,Subscriber,1966,2
2114,1/11/2016 8:29,1/11/2016 9:04,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,24495,Subscriber,1984,1
860,1/11/2016 8:29,1/11/2016 8:43,3273,Manila & 1st,40.72165072,-74.04288411,3267,Morris Canal,40.71241882,-74.03852552,24701,Subscriber,1980,1
502,1/11/2016 8:29,1/11/2016 8:37,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24721,Subscriber,1986,2
234,1/11/2016 8:29,1/11/2016 8:33,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,24719,Subscriber,1971,1
151,1/11/2016 8:29,1/11/2016 8:32,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26305,Subscriber,1976,1
214,1/11/2016 8:29,1/11/2016 8:33,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,24390,Subscriber,1986,1
205,1/11/2016 8:30,1/11/2016 8:34,3213,Van Vorst Park,40.71848892,-74.04772663,3272,Jersey & 3rd,40.72333159,-74.04595256,26154,Subscriber,1983,1
527,1/11/2016 8:30,1/11/2016 8:39,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24519,Subscriber,1988,1
73,1/11/2016 8:30,1/11/2016 8:32,3275,Columbus Drive,40.7183552,-74.03891444,3187,Warren St,40.7211236,-74.03805095,24637,Subscriber,1978,1
309,1/11/2016 8:31,1/11/2016 8:36,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,24449,Subscriber,1978,1
160,1/11/2016 8:31,1/11/2016 8:34,3272,Jersey & 3rd,40.72333159,-74.04595256,3273,Manila & 1st,40.72165072,-74.04288411,24565,Subscriber,1952,1
225,1/11/2016 8:32,1/11/2016 8:36,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24503,Subscriber,1990,1
918,1/11/2016 8:32,1/11/2016 8:48,3192,Liberty Light Rail,40.7112423,-74.0557013,3214,Essex Light Rail,40.7127742,-74.0364857,24599,Subscriber,1972,1
858,1/11/2016 8:33,1/11/2016 8:47,3276,Marin Light Rail,40.71458404,-74.04281706,3202,Newport PATH,40.7272235,-74.0337589,24608,Subscriber,1975,1
1042,1/11/2016 8:33,1/11/2016 8:50,3278,Monmouth and 6th,40.72568548,-74.04879034,3275,Columbus Drive,40.7183552,-74.03891444,24379,Subscriber,,0
292,1/11/2016 8:34,1/11/2016 8:38,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24406,Subscriber,1993,2
587,1/11/2016 8:34,1/11/2016 8:43,3183,Exchange Place,40.7162469,-74.0334588,3270,Jersey & 6th St,40.72528911,-74.04557168,24724,Subscriber,1981,1
227,1/11/2016 8:34,1/11/2016 8:38,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26277,Subscriber,1972,1
216,1/11/2016 8:34,1/11/2016 8:38,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24592,Subscriber,1978,1
793,1/11/2016 8:34,1/11/2016 8:47,3194,McGinley Square,40.72533993,-74.06762213,3214,Essex Light Rail,40.7127742,-74.0364857,24604,Subscriber,1983,1
300,1/11/2016 8:34,1/11/2016 8:39,3209,Brunswick St,40.7241765,-74.0506564,3213,Van Vorst Park,40.71848892,-74.04772663,24716,Subscriber,1975,2
159,1/11/2016 8:35,1/11/2016 8:37,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26253,Subscriber,1989,1
429,1/11/2016 8:35,1/11/2016 8:42,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26186,Subscriber,1992,1
338,1/11/2016 8:35,1/11/2016 8:41,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.73496102,-74.05950308,26246,Subscriber,1984,1
192,1/11/2016 8:35,1/11/2016 8:38,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26241,Subscriber,1981,2
958,1/11/2016 8:36,1/11/2016 8:52,3276,Marin Light Rail,40.71458404,-74.04281706,3202,Newport PATH,40.7272235,-74.0337589,26307,Subscriber,1985,2
256,1/11/2016 8:37,1/11/2016 8:41,3205,JC Medical Center,40.71653978,-74.04963791,3185,City Hall,40.7177325,-74.043845,26225,Subscriber,1983,1
160,1/11/2016 8:37,1/11/2016 8:40,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,24614,Subscriber,1970,1
224,1/11/2016 8:37,1/11/2016 8:41,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,26192,Subscriber,1990,1
1602,1/11/2016 8:37,1/11/2016 9:04,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,24703,Subscriber,1991,1
242,1/11/2016 8:38,1/11/2016 8:42,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26194,Subscriber,1978,2
207,1/11/2016 8:38,1/11/2016 8:41,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26153,Subscriber,1984,1
248,1/11/2016 8:38,1/11/2016 8:42,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26170,Subscriber,1958,1
373,1/11/2016 8:38,1/11/2016 8:44,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26283,Subscriber,1995,1
1062,1/11/2016 8:38,1/11/2016 8:56,3281,Leonard Gordon Park,40.74590997,-74.05727148,3202,Newport PATH,40.7272235,-74.0337589,24720,Subscriber,1982,1
789,1/11/2016 8:39,1/11/2016 8:52,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,26203,Subscriber,1980,1
108,1/11/2016 8:39,1/11/2016 8:41,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,26212,Subscriber,1976,1
1708,1/11/2016 8:41,1/11/2016 9:09,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,26239,Subscriber,1976,1
233,1/11/2016 8:41,1/11/2016 8:45,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24377,Subscriber,1979,1
1079,1/11/2016 8:41,1/11/2016 8:59,3210,Pershing Field,40.74267714,-74.05178863,3214,Essex Light Rail,40.7127742,-74.0364857,26181,Subscriber,1987,1
229,1/11/2016 8:41,1/11/2016 8:45,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,24484,Subscriber,1985,1
443,1/11/2016 8:41,1/11/2016 8:49,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,24627,Subscriber,1984,1
790,1/11/2016 8:42,1/11/2016 8:55,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,26303,Subscriber,1983,1
261,1/11/2016 8:42,1/11/2016 8:46,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24628,Subscriber,1981,1
790,1/11/2016 8:42,1/11/2016 8:55,3196,Riverview Park,40.7443187,-74.0439909,3186,Grove St PATH,40.71958612,-74.04311746,24619,Subscriber,1987,1
216,1/11/2016 8:42,1/11/2016 8:46,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26217,Subscriber,1980,1
1045,1/11/2016 8:43,1/11/2016 9:00,3188,NJCU,40.7101087,-74.0858489,3195,Sip Ave,40.73074263,-74.06378388,24635,Subscriber,1977,1
783,1/11/2016 8:43,1/11/2016 8:56,3210,Pershing Field,40.74267714,-74.05178863,3202,Newport PATH,40.7272235,-74.0337589,24576,Subscriber,1990,1
1025,1/11/2016 8:44,1/11/2016 9:01,3272,Jersey & 3rd,40.72333159,-74.04595256,3275,Columbus Drive,40.7183552,-74.03891444,26154,Subscriber,1956,1
1604,1/11/2016 8:44,1/11/2016 9:11,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,24716,Customer,,0
170,1/11/2016 8:45,1/11/2016 8:47,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24711,Subscriber,1986,1
170,1/11/2016 8:45,1/11/2016 8:48,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,26274,Subscriber,1983,2
1285,1/11/2016 8:45,1/11/2016 9:07,3196,Riverview Park,40.7443187,-74.0439909,3186,Grove St PATH,40.71958612,-74.04311746,24403,Customer,,0
569,1/11/2016 8:45,1/11/2016 8:55,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,26163,Subscriber,,0
834,1/11/2016 8:46,1/11/2016 8:59,3267,Morris Canal,40.71241882,-74.03852552,3202,Newport PATH,40.7272235,-74.0337589,24701,Subscriber,,0
1225,1/11/2016 8:46,1/11/2016 9:07,3196,Riverview Park,40.7443187,-74.0439909,3186,Grove St PATH,40.71958612,-74.04311746,24574,Customer,,0
1772,1/11/2016 8:48,1/11/2016 9:17,3215,Central Ave,40.7467299,-74.0492509,3214,Essex Light Rail,40.7127742,-74.0364857,24641,Subscriber,1983,1
433,1/11/2016 8:48,1/11/2016 8:55,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,24504,Subscriber,1976,1
637,1/11/2016 8:48,1/11/2016 8:59,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,26298,Subscriber,1982,2
71,1/11/2016 8:51,1/11/2016 8:52,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,26172,Subscriber,1968,1
731,1/11/2016 8:52,1/11/2016 9:04,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24604,Subscriber,1984,1
371,1/11/2016 8:52,1/11/2016 8:58,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,24630,Subscriber,1986,2
189,1/11/2016 8:53,1/11/2016 8:56,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,26287,Subscriber,1985,1
323,1/11/2016 8:53,1/11/2016 8:59,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,26193,Subscriber,1981,0
398,1/11/2016 8:54,1/11/2016 9:00,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24627,Subscriber,1983,1
216,1/11/2016 8:54,1/11/2016 8:57,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26167,Subscriber,1981,1
320,1/11/2016 8:54,1/11/2016 8:59,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24590,Subscriber,1973,1
348,1/11/2016 8:55,1/11/2016 9:01,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,24632,Subscriber,1983,1
1206,1/11/2016 8:55,1/11/2016 9:16,3276,Marin Light Rail,40.71458404,-74.04281706,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,26243,Subscriber,1980,1
298,1/11/2016 8:55,1/11/2016 9:00,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26244,Subscriber,1980,2
778,1/11/2016 8:56,1/11/2016 9:09,3276,Marin Light Rail,40.71458404,-74.04281706,3194,McGinley Square,40.72533993,-74.06762213,26207,Subscriber,1990,1
259,1/11/2016 8:57,1/11/2016 9:01,3212,Christ Hospital,40.73478582,-74.05044364,3206,Hilltop,40.7311689,-74.0575736,26168,Subscriber,1985,1
106,1/11/2016 8:57,1/11/2016 8:59,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24623,Subscriber,1983,1
230,1/11/2016 8:58,1/11/2016 9:02,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,26310,Subscriber,1973,1
590,1/11/2016 8:59,1/11/2016 9:09,3270,Jersey & 6th St,40.72528911,-74.04557168,3202,Newport PATH,40.7272235,-74.0337589,24724,Subscriber,1962,1
467,1/11/2016 9:00,1/11/2016 9:08,3209,Brunswick St,40.7241765,-74.0506564,3202,Newport PATH,40.7272235,-74.0337589,24648,Subscriber,1978,1
132,1/11/2016 9:00,1/11/2016 9:03,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24398,Subscriber,1962,1
